-5.477264257865413377e+00,-1.652832858128397975e+00,1.291341475713366771e+00,-1.394153574001947282e+00,-5.664088239674927472e+00
-5.559905900771833664e+00,-1.652832858128397975e+00,1.209371297013269508e+00,-1.884653574001947218e+00,-5.820733522429548223e+00
-5.642547543678253952e+00,-1.652832858128397975e+00,1.102876118313172116e+00,-2.375153574001947376e+00,-5.823077053733141994e+00
-5.725189186584674239e+00,-1.652832858128397975e+00,9.718559396130747041e-01,-2.865653574001947312e+00,-5.968611069842075345e+00
-5.806286605624705111e+00,-1.564975725777899118e+00,8.226410429705853788e-01,-2.970966006653419811e+00,-5.981000683152950081e+00
-5.879940544970372329e+00,-1.371206961996171314e+00,6.860812253001361549e-01,-2.371341749910321983e+00,-5.981000683152950081e+00
-5.943662959594446349e+00,-1.193042848797627231e+00,5.958204355110884309e-01,-1.159350324574523361e+00,-5.981000683152950081e+00
-6.001748425858679070e+00,-1.164596966186601579e+00,5.779548380036714228e-01,4.589336586557444253e-01,-5.981000683152950081e+00
-6.063412029622202937e+00,-1.327742829162742444e+00,6.396543121267652676e-01,1.950966303518526290e+00,-5.981000683152950081e+00
-6.135819062783017586e+00,-1.567792436135657663e+00,7.642246804079122491e-01,2.919438827449170937e+00,-5.981000683152950081e+00
-6.218828130499393758e+00,-1.727709562579109237e+00,9.190126320362981271e-01,3.135405619885716533e+00,-5.981000683152950081e+00
-6.305823580859022393e+00,-1.739909007192579127e+00,1.065877467237047016e+00,2.692046704014977365e+00,-6.056773230058379198e+00
-6.392819031218651027e+00,-1.739909007192579127e+00,1.188217302437795997e+00,2.201546704014977429e+00,-6.276654411195792704e+00
-6.479814481578279661e+00,-1.739909007192579127e+00,1.286032137638544848e+00,1.711046704014977493e+00,-6.484457852406163347e+00
-6.566809931937908296e+00,-1.739909007192579127e+00,1.359321972839293791e+00,1.220546704014977557e+00,-6.551406012538159018e+00
-6.653805382297536930e+00,-1.739909007192579127e+00,1.408086808040042603e+00,7.300467040149776210e-01,-6.683884888572524829e+00
-6.740800832657165564e+00,-1.739909007192579127e+00,1.432326643240791508e+00,2.395467040149776294e-01,-6.754967846232673878e+00
-6.827796283016794199e+00,-1.739909007192579127e+00,1.432041478441540283e+00,-2.509532959850223621e-01,-6.860361412068999520e+00
-6.914791733376422833e+00,-1.739909007192579127e+00,1.407231313642289150e+00,-7.414532959850224092e-01,-6.980105943373036581e+00
-7.001787183736051468e+00,-1.739909007192579127e+00,1.357896148843038109e+00,-1.231953295985022345e+00,-7.159137052178165206e+00
-7.088782634095680102e+00,-1.739909007192579127e+00,1.284035984043786938e+00,-1.722453295985022281e+00,-7.222075909340093247e+00
-7.175778084455308736e+00,-1.739909007192579127e+00,1.185650819244535858e+00,-2.212953295985022439e+00,-7.360889623432743889e+00
-7.262773534814937371e+00,-1.739909007192579127e+00,1.062740654445284649e+00,-2.703453295985022375e+00,-7.505944771543448191e+00
-7.349768985174566005e+00,-1.729899275250637913e+00,9.153054896460335321e-01,-3.155070981255839957e+00,-7.572159247610309230e+00
-7.433633999358276512e+00,-1.601263510017878033e+00,7.573123775546622971e-01,-3.026056056114294623e+00,-7.572159247610309230e+00
-7.508107889751503450e+00,-1.382282847114284952e+00,6.296326236055402870e-01,-1.968440341708566743e+00,-7.572159247610309230e+00
-7.573962237096591110e+00,-1.283718744230190278e+00,5.673845417851486328e-01,-4.677800171958321762e-01,-7.572159247610309230e+00
-7.640260346987846063e+00,-1.405334132449324480e+00,5.831231039617501555e-01,1.077535392878823606e+00,-7.572159247610309230e+00
-7.717479946130438861e+00,-1.698345752561143174e+00,6.710163176494042814e-01,2.352146239880533951e+00,-7.572159247610309230e+00
-7.809971889645878740e+00,-1.983477365360640787e+00,8.077432579905089449e-01,2.989780957388033844e+00,-7.572159247610309230e+00
-7.912332911480936204e+00,-2.076847728411382210e+00,9.552990932042945138e-01,2.796576395325560682e+00,-7.585182904414396354e+00
-8.016175297901504848e+00,-2.076847728411382210e+00,1.082865412970572594e+00,2.306076395325560746e+00,-7.785363114698972353e+00
-8.120017684322073492e+00,-2.076847728411382210e+00,1.185906732736850655e+00,1.815576395325560810e+00,-7.942085314790695350e+00
-8.223860070742642137e+00,-2.076847728411382210e+00,1.264423052503128808e+00,1.325076395325560874e+00,-8.154771628628553870e+00
-8.327702457163210781e+00,-2.076847728411382210e+00,1.318414372269406831e+00,8.345763953255609380e-01,-8.264202055814189762e+00
-8.431544843583779425e+00,-2.076847728411382210e+00,1.347880692035684946e+00,3.440763953255609464e-01,-8.394856539376183591e+00
-8.535387230004348069e+00,-2.076847728411382210e+00,1.352822011801962931e+00,-1.464236046744390451e-01,-8.601731692571060961e+00
-8.639229616424916713e+00,-2.076847728411382210e+00,1.333238331568241009e+00,-6.369236046744390922e-01,-8.742256445634794204e+00
-8.743072002845485358e+00,-2.076847728411382210e+00,1.289129651334518956e+00,-1.127423604674439028e+00,-8.855342758107877188e+00
-8.846914389266054002e+00,-2.076847728411382210e+00,1.220495971100796995e+00,-1.617923604674438964e+00,-9.036168628389827262e+00
-8.950756775686622646e+00,-2.076847728411382210e+00,1.127337290867075126e+00,-2.108423604674439122e+00,-9.283660039810445852e+00
-9.054599162107191290e+00,-2.076847728411382210e+00,1.009653610633353127e+00,-2.598923604674439058e+00,-9.435457580031817670e+00
-9.158441548527759934e+00,-2.062068437002214871e+00,8.674449303996312199e-01,-3.061226894164761791e+00,-9.583503234719161767e+00
-9.256736314977747071e+00,-1.808135848670449519e+00,7.122286618349108478e-01,-3.011798269581441367e+00,-9.583503234719161767e+00
-9.332328542307186225e+00,-1.171774267152625670e+00,5.824297453556350757e-01,-2.067105156804053046e+00,-9.583503234719161767e+00
-9.372143894424892707e+00,-4.001667493378163742e-01,5.111072866509452917e-01,-7.239167283701719580e-01,-9.583503234719161767e+00
-9.371211021791854279e+00,4.359758440821067671e-01,5.135040460330915213e-01,8.165146562447236356e-01,-9.583503234719161767e+00
-9.329312194004478087e+00,1.216294365563448832e+00,5.901767400619288839e-01,2.181803475339812337e+00,-9.583503234719161767e+00
-9.252852426325990365e+00,1.796145759704219191e+00,7.226888830671983621e-01,3.002086561636290174e+00,-9.583503234719161767e+00
-9.155328020702423686e+00,2.043665425974493743e+00,8.771130122000331264e-01,3.039742136273247297e+00,-9.583503234719161767e+00
-9.052279284312771068e+00,2.060974727793046579e+00,1.018610516341722061e+00,2.584700082833780499e+00,-9.401535317345087961e+00
-8.949230547923118451e+00,2.060974727793046579e+00,1.135583020483410976e+00,2.094200082833780563e+00,-9.233384624537883667e+00
-8.846181811533465833e+00,2.060974727793046579e+00,1.228030524625099984e+00,1.603700082833780627e+00,-9.169879122982178998e+00
-8.743133075143813215e+00,2.060974727793046579e+00,1.295953028766789084e+00,1.113200082833780691e+00,-8.989169733600277823e+00
-8.640084338754160598e+00,2.060974727793046579e+00,1.339350532908478053e+00,6.227000828337807548e-01,-8.932816410621262193e+00
-8.537035602364507980e+00,2.060974727793046579e+00,1.358223037050167115e+00,1.322000828337807632e-01,-8.723917266915298896e+00
-8.433986865974855363e+00,2.060974727793046579e+00,1.352570541191856046e+00,-3.582999171662192284e-01,-8.467835687233250752e+00
-8.330938129585202745e+00,2.060974727793046579e+00,1.322393045333545070e+00,-8.487999171662192754e-01,-8.302960625305459530e+00
-8.227889393195550127e+00,2.060974727793046579e+00,1.267690549475234185e+00,-1.339299917166219211e+00,-8.211467857833028461e+00
-8.124840656805897510e+00,2.060974727793046579e+00,1.188463053616923171e+00,-1.829799917166219148e+00,-8.067586470277294808e+00
-8.021791920416244892e+00,2.060974727793046579e+00,1.084710557758612248e+00,-2.320299917166219306e+00,-7.856185879734912447e+00
-7.918743184026592274e+00,2.060974727793046579e+00,9.564330619003013068e-01,-2.810799917166219242e+00,-7.619444608110157446e+00
-7.817600258651096645e+00,1.951023236559205953e+00,8.096967078638926951e-01,-2.921178253021943672e+00,-7.594847030244958219e+00
-7.726689695574006755e+00,1.672788452738224407e+00,6.782756506889893178e-01,-2.214472561539532869e+00,-7.594847030244958219e+00
-7.650023164082337068e+00,1.413623341895370755e+00,5.987780905414997745e-01,-8.899197000420162595e-01,-7.594847030244958219e+00
-7.581999836385485914e+00,1.344264947564669743e+00,5.912500263595688033e-01,5.967973977366431981e-01,-7.594847030244958219e+00
-7.512021110356411846e+00,1.482817400637022720e+00,6.573362747411003459e-01,1.985052520841564139e+00,-7.594847030244958219e+00
-7.432021392085216505e+00,1.717408143901846485e+00,7.825988768028311338e-01,2.911229721967953488e+00,-7.594847030244958219e+00
-7.342610513475006151e+00,1.832457089077730084e+00,9.316105081165612090e-01,2.916254522416769301e+00,-7.594847030244958219e+00
-7.250802451537395221e+00,1.836161238752218816e+00,1.065844779673124076e+00,2.439435431131257381e+00,-7.425266268295558802e+00
-7.158994389599784292e+00,1.836161238752218816e+00,1.175554051229686925e+00,1.948935431131257445e+00,-7.362779523486763011e+00
-7.067186327662173362e+00,1.836161238752218816e+00,1.260738322786249865e+00,1.458435431131257509e+00,-7.200739021021137276e+00
-6.975378265724562432e+00,1.836161238752218816e+00,1.321397594342812676e+00,9.679354311312575732e-01,-7.085345043590297820e+00
-6.883570203786951502e+00,1.836161238752218816e+00,1.357531865899375578e+00,4.774354311312575816e-01,-6.945908290437214916e+00
-6.791762141849340573e+00,1.836161238752218816e+00,1.369141137455938351e+00,-1.306456886874240997e-02,-6.845260312740922615e+00
-6.699954079911729643e+00,1.836161238752218816e+00,1.356225409012501215e+00,-5.035645688687424570e-01,-6.659916780959982852e+00
-6.608146017974118713e+00,1.836161238752218816e+00,1.318784680569064172e+00,-9.940645688687423931e-01,-6.486010157794518172e+00
-6.516337956036507784e+00,1.836161238752218816e+00,1.256818952125626998e+00,-1.484564568868742329e+00,-6.261876557231440543e+00
-6.424529894098896854e+00,1.836161238752218816e+00,1.170328223682189916e+00,-1.975064568868742265e+00,-6.115721219413749132e+00
-6.332721832161285924e+00,1.836161238752218816e+00,1.059312495238752705e+00,-2.465564568868742423e+00,-6.113896659108402964e+00
-6.240913770223674994e+00,1.830345653816309426e+00,9.237717667953155853e-01,-2.937609842169786489e+00,-5.977156302158665113e+00
-6.152090409742752897e+00,1.693988547047921012e+00,7.749702063693415521e-01,-2.881670695878835620e+00,-5.977156302158665113e+00
-6.073864917157749233e+00,1.431982011803532018e+00,6.510878117846252700e-01,-1.961849775873984125e+00,-5.977156302158665113e+00
-6.007406161626599683e+00,1.249469555746567151e+00,5.848894487988421931e-01,-6.254770780884597592e-01,-5.977156302158665113e+00
-5.945795036009061896e+00,1.250756573726229171e+00,5.931992653042591490e-01,9.495642666894323902e-01,-5.977156302158665113e+00
-5.879045380745365534e+00,1.440823395995698419e+00,6.785845758350962376e-01,2.387212663943403257e+00,-5.977156302158665113e+00
-5.801469845992133223e+00,1.653693813416737601e+00,8.187792544059255828e-01,3.095449501815517479e+00,-5.977156302158665113e+00
-5.715907947378807030e+00,1.740578733552140767e+00,9.739026860707982181e-01,2.978047030341622659e+00,-5.977947432175610309e+00
-5.628879010701200336e+00,1.740578733552140767e+00,1.110542537587879242e+00,2.487547030341622722e+00,-5.834615931309442338e+00
-5.541850074023593642e+00,1.740578733552140767e+00,1.222657389104960357e+00,1.997047030341622786e+00,-5.691672698185526791e+00
-5.454821137345986948e+00,1.740578733552140767e+00,1.310247240622041565e+00,1.506547030341622850e+00,-5.518642757721643477e+00
-5.367792200668380254e+00,1.740578733552140767e+00,1.373312092139122642e+00,1.016047030341622914e+00,-5.309814119454626002e+00
-5.280763263990773559e+00,1.740578733552140767e+00,1.411851943656203812e+00,5.255470303416229783e-01,-5.246224667792485974e+00
-5.193734327313166865e+00,1.740578733552140767e+00,1.425866795173284851e+00,3.504703034162298669e-02,-5.223087933732666777e+00
-5.106705390635560171e+00,1.740578733552140767e+00,1.415356646690365983e+00,-4.554529696583770049e-01,-5.140553669326545005e+00
-5.019676453957953477e+00,1.740578733552140767e+00,1.380321498207447206e+00,-9.459529696583770519e-01,-5.110396390547464307e+00
-4.932647517280346783e+00,1.740578733552140767e+00,1.320761349724528300e+00,-1.436452969658376988e+00,-4.933430355364925468e+00
-4.845618580602740089e+00,1.740578733552140767e+00,1.236676201241609485e+00,-1.926952969658376924e+00,-4.668343218732748490e+00
-4.758589643925133394e+00,1.740578733552140767e+00,1.128066052758690541e+00,-2.417452969658377082e+00,-4.482958186777419307e+00
-4.671560707247526700e+00,1.740578733552140767e+00,9.949309042757716881e-01,-2.907952969658377018e+00,-4.234114328507229352e+00
-4.584333773620535624e+00,1.721258562583157348e+00,8.368007512128105008e-01,-3.352167758753576976e+00,-4.238262770597065909e+00
-4.504590483628267528e+00,1.414585575334450285e+00,6.725034572458298276e-01,-3.081193833683639749e+00,-4.238262770597065909e+00
-4.449326984320851608e+00,7.574628960944806977e-01,5.456724766488414424e-01,-1.887005245108453133e+00,-4.238262770597065909e+00
-4.432421528072310934e+00,-9.906999877848809977e-02,4.931840069903890011e-01,-1.729518458264485137e-01,-4.238262770597065909e+00
-4.459342953147168664e+00,-9.722223596142303137e-01,5.270915815257547488e-01,1.493115017585322057e+00,-4.238262770597065909e+00
-4.526686616763607951e+00,-1.688692565249604094e+00,6.330127495714134023e-01,2.646164475478824052e+00,-4.238262770597065909e+00
-4.624882546243183512e+00,-2.182212834432299520e+00,7.825314750599153824e-01,3.200602809663684933e+00,-4.238262770597065909e+00
-4.737233260465895768e+00,-2.266513257513925961e+00,9.367837319830658593e-01,2.877793724846050782e+00,-4.252027240984131318e+00
-4.850558923341591999e+00,-2.266513257513925961e+00,1.068410918225368489e+00,2.387293724846050846e+00,-4.362437905188558673e+00
-4.963884586217288231e+00,-2.266513257513925961e+00,1.175513104467670988e+00,1.896793724846050910e+00,-4.567544528759994726e+00
-5.077210249092984462e+00,-2.266513257513925961e+00,1.258090290709973580e+00,1.406293724846050974e+00,-4.727847385582861328e+00
-5.190535911968680693e+00,-2.266513257513925961e+00,1.316142476952276041e+00,9.157937248460510382e-01,-4.936048258022775137e+00
-5.303861574844376925e+00,-2.266513257513925961e+00,1.349669663194578595e+00,4.252937248460510467e-01,-5.196601806378120081e+00
-5.417187237720073156e+00,-2.266513257513925961e+00,1.358671849436881240e+00,-6.520627515394894491e-02,-5.343909058327806605e+00
-5.530512900595769388e+00,-2.266513257513925961e+00,1.343149035679183756e+00,-5.557062751539489920e-01,-5.450615886070771410e+00
-5.643838563471465619e+00,-2.266513257513925961e+00,1.303101221921486363e+00,-1.046206275153948928e+00,-5.805054504749637800e+00
-5.757164226347161851e+00,-2.266513257513925961e+00,1.238528408163788841e+00,-1.536706275153948864e+00,-5.966080366234411514e+00
-5.870489889222858082e+00,-2.266513257513925961e+00,1.149430594406091410e+00,-2.027206275153949022e+00,-6.153594424311553901e+00
-5.983815552098554313e+00,-2.266513257513925961e+00,1.035807780648394072e+00,-2.517706275153948958e+00,-6.274162108453864128e+00
-6.097141214974250545e+00,-2.256824418758230699e+00,8.976599668906966034e-01,-2.982815445890643957e+00,-6.412091678440440923e+00
-6.205829866609366974e+00,-2.055636029110575969e+00,7.492086898743767209e-01,-2.817296190504201991e+00,-6.412091678440440923e+00
-6.300904557759287705e+00,-1.743758681095820329e+00,6.279620242647311334e-01,-1.917620749726681506e+00,-6.412091678440440923e+00
-6.381265094981665165e+00,-1.505844416878081571e+00,5.699095437200552006e-01,-3.469194566507611821e-01,-6.412091678440440923e+00
-6.455965141225473936e+00,-1.527456060405509630e+00,5.945920940070351657e-01,1.311402458524493442e+00,-6.412091678440440923e+00
-6.537733557416587793e+00,-1.764088301314687524e+00,6.970051321651882237e-01,2.688979129136586987e+00,-6.412091678440440923e+00
-6.632458516058445497e+00,-2.008995936707733243e+00,8.509425898071187877e-01,3.328555765794953381e+00,-6.412091678440440923e+00
-6.735078244950694959e+00,-2.068694142454796658e+00,1.013145843625237408e+00,3.054931789110163276e+00,-6.413738354280201115e+00
-6.838512952073434903e+00,-2.068694142454796658e+00,1.153629933080745573e+00,2.564431789110163340e+00,-6.641512504272567341e+00
